rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
8809,5,830.0,41.8924331563,-87.6696239301,41.8932163595,-87.6378442095,24,8,1.6354157969111092,0.4210025720080662,1,42.0,8829.0
9057,5,1288.0,41.8785943576,-87.7302324284,41.8789144956,-87.7058971305,26,27,1.2521037745433992,0.5810429616061279,1,0.0,9030.0
7646,4,2341.0,41.8559343655,-87.668574537,41.8841446699,-87.7478743394,31,25,4.521737393743796,0.621460464624764,1,0.0,7574.0
1011,1,1774.0,41.7615779081,-87.5727819867,41.8351179863,-87.6186777673,43,35,5.604159791842882,0.550581446548995,0,,
11335,6,2562.0,41.9422905548,-87.7617177214,41.8786674201,-87.6716536214,15,28,6.385150939644929,0.6610895219393157,0,,
6182,3,3255.0,41.8809944707,-87.6327464887,41.8853000224,-87.6428084655,32,28,0.596993445391089,0.4710061612435135,1,3.0,6184.0
11589,6,3098.0,41.8390869059,-87.714003807,41.9226862843,-87.6494887289,30,7,6.6617271439273855,0.5240471126828505,1,0.0,11586.0
6997,4,1153.0,41.6636706517,-87.5409355129,41.7065878819,-87.6233665115,55,49,5.1850299498531145,0.7536200316001658,0,,
3208,2,1842.0,41.859349715,-87.6173580061,41.8920421365,-87.6318639497,33,8,2.378918730172358,0.5339604232780697,1,19.0,3222.0
4467,3,202.0,41.9152908359,-87.7322869198,41.8792550844,-87.642648998,20,28,5.239412944854329,0.5979015181065311,0,,
5905,3,2782.0,41.9049353016,-87.6499072264,41.8852813201,-87.6572331997,8,28,1.409262965894873,0.4791274813517013,0,,
11170,6,2191.0,41.8950334495,-87.6197106717,41.7832245177,-87.5986973707,8,42,7.800621584373312,0.3739719513980463,1,27.863447766675108,
4092,2,3253.0,41.9535821253,-87.7234523905,42.001571027,-87.6950125892,16,2,3.6232453589477327,0.6759569788235384,1,48.24595324199299,
6210,3,3298.0,41.9002212967,-87.6291051864,41.8853000224,-87.6428084655,8,28,1.24884896999061,0.5430745608517141,1,42.0,6241.0
4974,3,1176.0,41.7718485152,-87.695666342,41.7759288274,-87.6665962653,66,67,1.5242356232546312,0.6280434805030165,0,,
8701,5,625.0,42.001571027,-87.6950125892,41.9751709433,-87.6875155152,2,4,1.8642633682511969,0.5216555114805003,1,54.16418865099763,
3282,2,1964.0,42.0013132491,-87.684198195,41.9428725376,-87.701330291,2,21,4.132660604561008,0.6787734152443847,0,,
6167,3,3235.0,41.785998518,-87.7509342894,41.8059116993,-87.5874792581,56,39,8.531363262415946,0.7045448355058322,1,71.0,6217.0
6149,3,3213.0,41.8995897957,-87.6747191345,41.8909220259,-87.6188683546,24,8,2.9342206399245154,0.4578276186184062,1,0.0,6147.0
2360,2,316.0,41.8129489392,-87.6178596758,41.8420761168,-87.6339734222,38,34,2.176789883780127,0.6524544259919347,0,,
9275,5,1709.0,41.8924331563,-87.6696239301,41.8925077809,-87.6262149064,24,8,2.232666298522038,0.4467487166430826,1,0.0,9224.0
1984,1,3312.0,41.8089162826,-87.5961833442,41.9442266014,-87.6559981815,39,6,9.842464137899167,0.5783181937860774,0,,
3592,2,2451.0,41.9363101308,-87.6515625922,41.957735565,-87.683718102,6,5,2.218564118334694,0.5555819311096005,0,,
4162,2,3336.0,41.9426995777,-87.7310024842,41.8983317935,-87.6207628651,16,8,6.443421542790208,0.6051654796929886,1,0.0,4159.0
2534,2,643.0,41.8785943576,-87.7302324284,41.8601900192,-87.7172201,26,29,1.437098605452536,0.7419415096867887,1,46.0,2564.0
4533,3,331.0,41.8789144956,-87.7058971305,41.9000696026,-87.7209182385,27,23,1.6533128070555685,0.5654058228374894,0,,
1345,1,2307.0,41.9217781876,-87.6510618838,41.8852813201,-87.6572331997,7,28,2.541584469992634,0.5741969133216399,1,0.0,1343.0
1444,1,2471.0,41.9850151008,-87.8045320063,42.0076125931,-87.8137810343,10,9,1.631973270957,0.6824962628881589,1,50.66548293094411,
11283,6,2454.0,41.9002656868,-87.6321092196,41.8792550844,-87.642648998,8,28,1.5496150232080872,0.4514078576657837,1,0.0,11275.0
6847,4,858.0,41.8995897957,-87.6747191345,41.8849871918,-87.6209929134,24,32,2.941745983311973,0.5325068392998578,1,0.0,6841.0
5733,3,2511.0,41.7632467988,-87.6161341112,41.8906088526,-87.7560467111,69,25,11.372267189496917,0.5813737169003871,0,,
7690,4,2401.0,41.7905062613,-87.5831437169,41.8201666062,-87.621499206,41,38,2.846418275662409,0.6404368373247893,1,0.0,7689.0
8298,4,3407.0,41.8909693802,-87.770122842,41.9558592583,-87.7948169935,25,17,4.659723951392099,0.5912090130280158,1,72.71400297809623,
4602,3,483.0,41.7974277095,-87.6890166432,41.8152739592,-87.7091932868,63,58,1.6125308513720509,0.6894718055154583,0,,
11639,6,3233.0,41.9290776551,-87.6462934762,41.8853000224,-87.6428084655,7,28,3.0300502230761657,0.3918898115124985,1,0.0,11634.0
1593,1,2709.0,41.7974277095,-87.6890166432,41.8704150003,-87.6750856208,63,28,5.093681815657607,0.6142593744781493,0,,
8046,4,2998.0,41.9056934239,-87.7706325599,41.8952576428,-87.7335180512,25,23,2.040329219067463,0.5242483942117956,0,,
2348,2,292.0,41.9208017043,-87.6945323419,41.8774061234,-87.6219716519,22,32,4.786980257354547,0.5874262854998467,0,,
8724,5,668.0,41.7643597021,-87.5713420299,41.7424875717,-87.6300448953,43,44,3.382226404941308,0.6457862985127124,0,,
6952,4,1070.0,41.7696904664,-87.5813495087,41.8474315472,-87.6635286858,43,31,6.838425784720743,0.5393462572568366,0,,
80,1,145.0,41.8786674201,-87.6716536214,41.8932163595,-87.6378442095,28,8,2.0087233112858214,0.562274768241162,0,,
9777,5,2672.0,41.9540276487,-87.7633990316,41.9535821253,-87.7234523905,15,16,2.052836047178312,0.7034608282084855,0,,
4952,3,1138.0,41.8785943576,-87.7302324284,41.899602111,-87.6333080367,26,8,5.192388636552433,0.5779024375530473,1,0.0,4949.0
2992,2,1494.0,41.9462945357,-87.6542980837,41.8852813201,-87.6572331997,6,28,4.2183118592601465,0.5118515172217907,0,,
921,1,1624.0,41.874005383,-87.6635175498,41.9442266014,-87.6559981815,28,6,4.867205597074554,0.4594935351223812,1,6.790511795296879,
335,1,616.0,41.8130462951,-87.6187195937,41.7830058493,-87.6715775901,38,67,3.4235967625892423,0.4758450355983613,1,105.52617617344924,
5206,3,1552.0,41.8996701799,-87.6698377982,41.9217781876,-87.6510618838,24,7,1.8070309018146211,0.4105326864210716,1,59.948410148868334,
5955,3,2873.0,41.7281820611,-87.5964755956,41.7904693995,-87.6012851221,47,41,4.310778166729872,0.7844183337324763,0,,
1570,1,2667.0,41.8420761168,-87.6339734222,41.8502663663,-87.667569312,34,31,1.819434169929787,0.7480886307076373,1,0.0,1488.0
2069,1,3434.0,41.7615779081,-87.5727819867,41.7788768603,-87.5949254391,43,42,1.652476548270241,0.4923473242647453,1,124.0,2159.0
10436,6,396.0,41.8995065476,-87.6796002867,41.8853000224,-87.6428084655,24,28,2.131751840364279,0.4593533220274094,1,7.0,10441.0
1572,1,2670.0,41.8790669938,-87.657005027,41.8774061234,-87.6219716519,28,32,1.8059259929315887,0.4023203914123482,1,3.0,1575.0
10610,6,861.0,41.7923572233,-87.6179313803,41.874005383,-87.6635175498,40,28,6.110021526985368,0.6337250744663109,0,,
5076,3,1363.0,41.9157411934,-87.6922563262,41.8852813201,-87.6572331997,22,28,2.7700685762050807,0.5551560864448825,1,0.0,5073.0
7195,4,1515.0,41.9290776551,-87.6462934762,41.9768117505,-87.701941074,7,4,4.365066324146251,0.4523376256409492,1,78.0,7234.0
6825,4,800.0,41.9164733164,-87.6411836567,41.8792550844,-87.642648998,7,28,2.57263893054262,0.456858988821834,0,,
6108,3,3132.0,41.8909220259,-87.6188683546,41.8853000224,-87.6428084655,8,28,1.2912123431877027,0.3551309551428464,1,5.074497369526398,
11406,6,2693.0,41.8926581076,-87.6525344838,41.8809944707,-87.6327464887,24,32,1.2982516911607402,0.4953756177458538,1,0.0,11399.0
1509,1,2568.0,41.6906333472,-87.5700582686,41.7402057565,-87.6159695226,51,44,4.163941360334929,0.7000231025968537,0,,
6072,3,3069.0,41.8853000224,-87.6428084655,41.8809944707,-87.6327464887,28,32,0.596993445391089,0.4337980185127986,0,,
6947,4,1065.0,41.874005383,-87.6635175498,41.8785943576,-87.7302324284,28,26,3.446835273306585,0.4475401213253989,1,0.0,6903.0
9779,5,2674.0,41.9210845826,-87.704648384,41.9122848999,-87.7510700613,22,25,2.4629302388140424,0.5356258480321923,1,457.1582618525358,
4438,3,152.0,41.9002656868,-87.6321092196,41.8809944707,-87.6327464887,8,32,1.3319175992935932,0.3533125143448575,1,0.0,4429.0
6407,3,3571.0,41.6893165995,-87.6053716267,41.7619610796,-87.6200146997,50,69,5.075736956208602,0.8242125899802171,0,,
3126,2,1720.0,41.8906088526,-87.7560467111,41.9540276487,-87.7633990316,25,15,4.398093361216269,0.6675736071015894,1,46.0,3152.0
5847,3,2698.0,41.8601900192,-87.7172201,41.8129489392,-87.6178596758,29,38,6.067622156869734,0.5798619972641204,0,,
1845,1,3131.0,41.9074919303,-87.6357600901,41.8809944707,-87.6327464887,8,32,1.837349255605652,0.4402204924241549,1,3.0,1847.0
9234,5,1604.0,41.8346735981,-87.6108347373,41.906025969,-87.6753116216,35,24,5.942204336227205,0.5567887056941347,0,,
111,1,225.0,41.8089162826,-87.5961833442,41.8129489392,-87.6178596758,39,38,1.1505506232344267,0.5273321699257756,1,0.0,101.0
3411,2,2177.0,42.0008748252,-87.701802904,41.8809944707,-87.6327464887,2,32,9.011280189841656,0.6656874215884702,0,,
6216,3,3305.0,41.8906088526,-87.7560467111,41.8785943576,-87.7302324284,25,26,1.5659972402284776,0.5109192984926061,1,53.0,6259.0
472,1,908.0,41.9801575735,-87.6522740174,41.8809944707,-87.6327464887,76,32,6.92465406850044,0.625511305454633,0,,
3941,2,3028.0,41.7697780588,-87.7269298425,41.8108790078,-87.7263633246,65,57,2.839955070903206,0.7568267422759635,1,16.0,3953.0
819,1,1460.0,41.8480722286,-87.71245035,41.8474315472,-87.6635286858,30,31,2.5183424080391235,0.6388292147393628,1,58.0,846.0
10329,6,120.0,41.7402057565,-87.6159695226,41.7788768603,-87.5949254391,44,42,2.8836665753436748,0.5374919486307678,1,43.0,10349.0
1795,1,3054.0,41.874005383,-87.6635175498,41.9477915865,-87.6838349425,28,5,5.204076160021447,0.4117521148794776,1,0.0,1772.0
9385,5,1949.0,41.7759288274,-87.6665962653,41.7923572233,-87.6179313803,67,40,2.7522028676345767,0.6037462168074312,1,18.04582132587529,
3219,2,1858.0,41.8909220259,-87.6188683546,41.8853000224,-87.6428084655,8,28,1.2912123431877027,0.3692717103722486,1,0.0,3212.0
8585,5,362.0,41.7764307773,-87.6376353868,41.8274002516,-87.624088952,68,35,3.5901074713322387,0.6582543467576765,0,,
5106,3,1395.0,41.905820977,-87.7608129894,41.9275798469,-87.7880088189,25,19,2.053108974315477,0.608985202562838,1,66.29167099237497,
6730,4,612.0,41.9290776551,-87.6462934762,41.8809944707,-87.6327464887,7,32,3.3944824710527968,0.4114324492516483,1,0.0,6728.0
11097,6,2033.0,41.7615779081,-87.5727819867,41.8788655841,-87.6251921424,43,32,8.54133809198434,0.6366237112717911,1,0.0,11093.0
6201,3,3277.0,41.9431550855,-87.640698076,41.8679024175,-87.6429586652,6,28,5.200763457769627,0.5214469189075559,1,1.0,6202.0
10216,5,3491.0,41.8706073724,-87.6221729369,41.8792550844,-87.642648998,32,28,1.2110880490376787,0.4952928961091271,0,,
3576,2,2421.0,41.8785943576,-87.7302324284,41.9000696026,-87.7209182385,26,23,1.5592227440203117,0.5844895152256139,1,53.36733378822828,
9808,5,2737.0,41.8390869059,-87.714003807,41.8502663663,-87.667569312,30,31,2.5117744230122003,0.6374280993256897,0,,
1183,1,2048.0,41.7412427285,-87.551428197,41.7615779081,-87.5727819867,46,43,1.7848449605646863,0.652862262095679,0,,
31,1,63.0,41.7910416602,-87.6231795767,41.8849871918,-87.6209929134,40,32,6.49199394720093,0.5991541550010104,0,,
8263,4,3331.0,41.7923572233,-87.6179313803,41.9227606205,-87.6991553432,40,22,9.932360657325878,0.5530034840435549,1,5.838681112093582,
4466,3,201.0,41.8140038222,-87.6116848803,41.8612808467,-87.6305800611,38,33,3.4082717092595667,0.4996843562113095,1,0.0,4460.0
6270,3,3369.0,41.8351179863,-87.6186777673,41.9226862843,-87.6494887289,35,7,6.254566835076434,0.5616018165490712,1,7.0,6275.0
11613,6,3168.0,41.9066507664,-87.6653376596,41.8849871918,-87.6209929134,24,32,2.727982269698528,0.5343831004593029,0,,
1566,1,2663.0,41.9477915865,-87.6838349425,41.9226862843,-87.6494887289,5,7,2.4749407539101886,0.7186266340689429,1,2.0,1568.0
9973,5,3007.0,41.8909220259,-87.6188683546,41.8792550844,-87.642648998,8,28,1.464977944666105,0.4435293659043222,1,0.0,9958.0
2342,2,288.0,41.7772872248,-87.693341249,41.8919715078,-87.6129454143,66,8,8.939679876088801,0.7114489766300295,1,13.0,2355.0
73,1,137.0,41.9420534671,-87.7812865619,41.9887026463,-87.8044048124,17,10,3.435010869831844,0.8127446077419047,0,,
7852,4,2668.0,41.9346591566,-87.6467297286,41.8809944707,-87.6327464887,6,32,3.77694995303996,0.4221217903701801,1,9.0,7856.0
5071,3,1354.0,41.8390869059,-87.714003807,41.7718485152,-87.695666342,30,66,4.7407562293166485,0.5020201805250665,1,7.548673639738581,
11358,6,2596.0,41.9049353016,-87.6499072264,41.8849871918,-87.6209929134,8,32,2.0275883486258963,0.5441860253966191,1,9.334691039186056,
8464,5,131.0,41.8390869059,-87.714003807,41.8108790078,-87.7263633246,30,57,2.05023824854939,0.5961859538981201,0,,
6558,4,298.0,41.9268111821,-87.6426052473,41.8852813201,-87.6572331997,7,28,2.9663939504758328,0.3947867982117572,1,17.0,6564.0
8351,4,3512.0,41.8090182499,-87.6591665992,41.7718485152,-87.695666342,61,66,3.1829328940498742,0.6453135710761734,0,,
6081,3,3084.0,41.9383912577,-87.6385749205,41.9729293173,-87.6502900743,6,3,2.461101962098831,0.419960776300009,0,,
8200,4,3239.0,41.9502120955,-87.7128142315,41.8849871918,-87.6209929134,16,32,6.526519205265712,0.6628148695693487,1,7.0,8204.0
9786,5,2691.0,41.8786674201,-87.6716536214,41.8765928828,-87.7598126285,28,25,4.537608048016088,0.5740135049792985,0,,
8660,5,546.0,41.9729293173,-87.6502900743,41.8809944707,-87.6327464887,3,32,6.415792044699873,0.5512545975442593,1,0.0,8659.0
2019,1,3368.0,41.9351139349,-87.7516489576,41.9218549112,-87.6462109769,19,7,5.496820505070843,0.5636679277690972,1,0.0,2007.0
6921,4,1012.0,41.899602111,-87.6333080367,41.9226862843,-87.6494887289,8,7,1.7989168575296357,0.4912387120059234,1,34.03441061557169,
1111,1,1937.0,41.8420761168,-87.6339734222,41.6906333472,-87.5700582686,34,51,10.96988294383619,0.5816271343104357,1,0.0,1097.0
8998,5,1189.0,41.8994222543,-87.684490122,41.8983317935,-87.6207628651,24,8,3.2782270343030198,0.5341851072704175,1,0.0,8989.0
11510,6,2940.0,41.9284315635,-87.6999685912,41.8706073724,-87.6221729369,22,32,5.654097847864656,0.5909152593472787,0,,
6883,4,932.0,41.9502120955,-87.7128142315,41.9558592583,-87.7948169935,16,17,4.231680759861823,0.6404090347982394,1,4.2330845665161405,
5009,3,1244.0,41.9557717866,-87.7012131039,41.8792550844,-87.642648998,16,28,6.084084723317021,0.6734918779979513,0,,
7454,4,2022.0,41.8417186095,-87.6439324936,41.8492467545,-87.6241352979,60,33,1.1440588985756746,0.6601926630275037,1,64.0,7493.0
373,1,691.0,41.7107380118,-87.6284185393,41.8163079956,-87.6325885208,49,37,7.297356383520553,0.6764109985414992,1,170.0,443.0
9162,5,1452.0,42.0096228806,-87.6701668569,41.874005383,-87.6635175498,1,28,9.376505957159466,0.6380767406754654,1,0.0,9126.0
4245,2,3447.0,41.9000696026,-87.7209182385,41.9226862843,-87.6494887289,23,7,3.99136958266547,0.4950046202087476,1,18.0,4255.0
10100,5,3255.0,41.8853000224,-87.6428084655,41.8809944707,-87.6327464887,28,32,0.596993445391089,0.5271990441313135,1,9.10996070170313,
5484,3,2057.0,41.9424881553,-87.7471543225,41.8849871918,-87.6209929134,15,32,7.606683405353544,0.6649286620208675,0,,
9211,5,1564.0,41.8991556134,-87.6262105324,41.8792550844,-87.642648998,8,28,1.6141636549126863,0.4720366582496619,1,59.0,9242.0
6221,3,3312.0,41.7897875353,-87.7084167286,41.8081895757,-87.6990971733,63,58,1.3590597225088237,0.6407534067140092,1,30.75916428602659,
9164,5,1457.0,41.713148612,-87.6750753124,41.7065878819,-87.6233665115,72,49,2.7053803317033083,0.7772539304658737,0,,
4975,3,1178.0,41.942859303,-87.717503858,41.8983058696,-87.6536139825,21,24,4.50165254473242,0.6139509026853811,1,0.0,4970.0
9784,5,2677.0,41.6704219433,-87.6190072551,41.7424875717,-87.6300448953,53,44,5.011705963755921,0.7344697756467198,0,,
9411,5,1994.0,41.8634226841,-87.6537566193,41.8809944707,-87.6327464887,28,32,1.625576199393795,0.4332273914327554,0,,
1193,1,2064.0,41.9374939696,-87.7099873375,41.9049353016,-87.6499072264,21,8,3.821101000352855,0.5542514926536962,0,,
45,1,84.0,41.9872255578,-87.6649377243,41.8809944707,-87.6327464887,76,32,7.524056497946986,0.628371545235181,0,,
3013,2,1522.0,41.9362371791,-87.6564115308,41.8849871918,-87.6209929134,6,32,3.9819099942544094,0.5592925837360404,0,,
1201,1,2077.0,41.9290776551,-87.6462934762,41.9725808001,-87.6940010612,7,4,3.878736638741647,0.5126975794261316,1,56.57179783101492,
5003,3,1236.0,41.8048929045,-87.6721661068,41.8199863127,-87.6994966972,61,58,1.7517080932945903,0.7230717056700655,1,7.0,5008.0
9569,5,2265.0,41.6738199043,-87.6357397768,41.7615779081,-87.5727819867,53,43,6.878137389420298,0.7455625665898943,0,,
3724,2,2665.0,41.8790669938,-87.657005027,41.8809944707,-87.6327464887,28,32,1.255020583869381,0.5723096416668585,1,16.0,3732.0
8396,4,3587.0,41.7761636931,-87.5799482481,41.8346735981,-87.6108347373,42,35,4.344364380927512,0.6484202490818051,0,,
1578,1,2680.0,41.9049353016,-87.6499072264,41.8809944707,-87.6327464887,8,32,1.8748995554712309,0.3715627801589184,1,8.0,1581.0
5372,3,1855.0,41.7157609069,-87.5748881668,41.7977434103,-87.6598228632,51,61,7.158942993672061,0.7204117111099275,0,,
9367,5,1911.0,41.8692744531,-87.6640472412,41.8932163595,-87.6378442095,28,8,2.133872644149464,0.5476601328359108,0,,
3542,2,2386.0,41.7972547246,-87.698781345,41.8849871918,-87.6209929134,63,32,7.264817004663894,0.7332766006964611,1,0.0,3534.0
8985,5,1169.0,41.8996701799,-87.6698377982,41.8852813201,-87.6572331997,24,28,1.186873772441096,0.4584666080940039,0,,
10630,6,905.0,41.8710158803,-87.6314065252,41.8852813201,-87.6572331997,32,28,1.6543263531198726,0.5950377503101721,0,,
1584,1,2692.0,41.6637597312,-87.6373040854,41.8474315472,-87.6635286858,53,31,12.76229704872465,0.6975668019313698,0,,
3599,2,2459.0,41.9015669095,-87.6384040116,41.8790669938,-87.657005027,8,28,1.825409679215068,0.3500193901375349,1,31.0,3614.0
7145,4,1403.0,41.7923572233,-87.6179313803,41.7632467988,-87.6161341112,40,69,2.0134694739833723,0.5514501127272075,1,0.0,7112.0
10022,5,3114.0,41.9159097884,-87.6838259399,41.8925077809,-87.6262149064,22,8,3.375094111802624,0.6007477046381232,1,2.0,10024.0
10057,5,3171.0,41.7771962546,-87.6424975271,41.874005383,-87.6635175498,68,28,6.775862199258373,0.720011386332027,0,,
5044,3,1309.0,41.7923572233,-87.6179313803,41.7065878819,-87.6233665115,40,49,5.932716259616087,0.6796096249519324,1,28.724913576143532,
1864,1,3160.0,41.9049353016,-87.6499072264,41.9797955506,-87.6714455473,8,76,5.289468276124994,0.3811950466086845,1,17.0,1875.0
4023,2,3149.0,41.9502120955,-87.7128142315,41.8849871918,-87.6209929134,16,32,6.526519205265712,0.661435131422422,0,,
2777,2,1064.0,41.7615779081,-87.5727819867,41.7402057565,-87.6159695226,43,44,2.671417185146211,0.5262616404632512,1,0.0,2689.0
4394,3,63.0,41.9386661962,-87.7112105933,41.9226862843,-87.6494887289,21,7,3.3592766022470486,0.7050381598735326,0,,
315,1,579.0,41.9725625375,-87.6788459662,41.9573606908,-87.7228222513,4,16,2.4914894872732147,0.6685301341357772,1,64.63403984669799,
10109,5,3278.0,41.7905062613,-87.5831437169,41.7179672564,-87.6132286335,41,49,5.246380249202328,0.6172336562360068,1,0.0,10044.0
5022,3,1271.0,41.8199863127,-87.6994966972,41.8920421365,-87.6318639497,58,8,6.074577060400135,0.5339009909874275,0,,
5547,3,2178.0,41.8626614463,-87.7128745809,41.8704150003,-87.6750856208,29,28,2.016842979887996,0.6307171866436181,1,196.33940020710543,
9577,5,2276.0,41.7771962546,-87.6424975271,41.9000696026,-87.7209182385,68,23,9.400614653360307,0.6224635987113465,0,,
6321,3,3449.0,41.874005383,-87.6635175498,41.8789144956,-87.7058971305,28,27,2.206485481869245,0.5522822138521315,1,52.0,6361.0
9213,5,1567.0,41.9272609555,-87.7655016086,41.9012069941,-87.6763559892,19,24,4.924305265312362,0.6554271730933731,0,,
3463,2,2259.0,41.9939301285,-87.7583535876,42.001571027,-87.6950125892,12,2,3.295016783524445,0.7765658041433272,0,,
