user_id,ad_product_category,ad_product_name,advertising_brand,recommendation_score
542190873,Movies_and_TV,movie,ymcmb,0.018957048051458925
542190873,Clothing_Shoes_and_Jewelry,na,nike,0.014584988
542190873,Video_Games,prop hunt map,fortnite,0.013169565695177177
542190873,Others,parade,macys,0.011519443
542190873,Movies_and_TV,series,na,0.010231208599225041
542190873,Clothing_Shoes_and_Jewelry,clothing,boss,0.009714979
542190873,Clothing_Shoes_and_Jewelry,apparel,boss,0.008903546
542190873,Movies_and_TV,nflwildcard_game,nickelodeon,0.008177291
542190873,Movies_and_TV,tv show,nickelodeon,0.008047849
542190873,Movies_and_TV,tv episodes,paramountplus,0.007411166
542190873,Automotive,motor oil,valvoline,0.007247286
566511898,Movies_and_TV,movie,na,0.4735314946069802
566511898,Clothing_Shoes_and_Jewelry,apparel,rawgear,0.31852671062286886
566511898,Clothing_Shoes_and_Jewelry,clothing,rawgear,0.11719941321446603
566511898,Clothing_Shoes_and_Jewelry,na,rawgear,0.10166999659675101
566511898,Clothing_Shoes_and_Jewelry,tank jogger combo,rawgear,0.065579774
566511898,Movies_and_TV,movie,pvrcinemas,0.060691953
566511898,Clothing_Shoes_and_Jewelry,pajamas_and_underwear,rawgear,0.058542501
566511898,Clothing_Shoes_and_Jewelry,athletic apparel,rawgear,0.056801322
566511898,Books,book,na,0.053934675
566511898,Movies_and_TV,movie,paramount pictures,0.050855989
566511898,Clothing_Shoes_and_Jewelry,beanie,na,0.044017703181979964
566511898,Sports_and_Outdoors,fitness gear,bmfitgear,0.043835614
566511898,Health_and_Personal_Care,supplements,originsupps,0.043302238772356255
566511898,Clothing_Shoes_and_Jewelry,apparel,raw,0.040830218
566511898,Clothing_Shoes_and_Jewelry,cargo_pants,rawgear,0.040185464914531524
566511898,Movies_and_TV,tv_series,primevideo,0.038288187
566511898,Movies_and_TV,tv_series,na,0.03762757
566511898,Clothing_Shoes_and_Jewelry,sportswear,rawgear,0.037056466
566511898,Others,donation,familyreach,0.035792477
566511898,Movies_and_TV,movie,dc,0.035031812
566511898,Movies_and_TV,documentary,netflix,0.034805847
566511898,Digital_Music,collaboration,"sidemen, the chainsmokers",0.032922135017499465
566511898,Clothing_Shoes_and_Jewelry,shirts,rawgear,0.031073297955341476
566511898,Movies_and_TV,tv series,amazon,0.030940043234100413
566511898,Movies_and_TV,movie,omaze,0.029891056
566511898,Movies_and_TV,if,na,0.029029198519806523
566511898,Others,concert tickets,na,0.028396298
566511898,Movies_and_TV,tv_series,prime_video,0.028393327382353072
566511898,Others,live performance,derrenbrown,0.027760769351945408
566511898,Digital_Music,song,na,0.027465314147755993
566511898,Movies_and_TV,tv series,primevideo,0.026484200575416263
566511898,Movies_and_TV,movie,if,0.026105974638967522
566511898,Others,live_streaming,na,0.02588233
566511898,Clothing_Shoes_and_Jewelry,shorts,rawgear,0.025431217
566511898,Clothing_Shoes_and_Jewelry,tank_top,rawgear,0.024877918
566511898,Health_and_Personal_Care,whey protein,originsupps,0.024618206723112667
566511898,Sports_and_Outdoors,workouts,bradleymartyn,0.023978539480318542
566511898,Movies_and_TV,movie premiere,omaze,0.023867091
566511898,Others,supplements and fitness gear,"originsupps,bmfitgear",0.023816068
566511898,Health_and_Personal_Care,sports_supplements,originsupps,0.023571708
566511898,Movies_and_TV,the_wheel,sidemen,0.022909675651487823
566511898,Clothing_Shoes_and_Jewelry,tank,bmfitgear,0.022905677206369653
566511898,Gift_Cards,gift card,jd,0.022759405128694222
566511898,Clothing_Shoes_and_Jewelry,na,circulrco,0.022203283763840977
566511898,Clothing_Shoes_and_Jewelry,joggers and hat,rawgear,0.021960104467641597
566511898,Clothing_Shoes_and_Jewelry,t-shirts,na,0.021244109050556268
566511898,Movies_and_TV,tv_series,amazon,0.021154474805211907
566511898,Movies_and_TV,play,na,0.021088989812862557
566511898,Subscription_Boxes,meal_kit,trifecta,0.02097431
566511898,Clothing_Shoes_and_Jewelry,tank_top,bmfitgear,0.020646381276973526
568948193,Digital_Music,music streaming service,spotify,0.00943152
568948193,Movies_and_TV,tv show,na,0.007775379
568948193,Digital_Music,streaming service,spotify,0.004355505
568948193,Others,na,na,0.003032347
568948193,Others,na,xo,0.002882054
568948193,Sports_and_Outdoors,afcon2023,totalenergies,0.002412321
568948193,Others,self-improvement programs,the_xo_team,0.001515487
568948193,Others,na,the_xo_team,0.000945041
568948193,Others,pointe_shoes,the_xo_team,0.000869172
568948193,Movies_and_TV,tv_show,na,0.000809805
568948193,Movies_and_TV,tv_series,na,0.000569802
568948193,Others,tutorial,the_xo_team,0.000496267
568948193,Grocery_and_Gourmet_Food,brandy,na,0.000482744
568948193,Movies_and_TV,tv_series,netflix,0.000415689
568948193,Video_Games,game,the_xo_team,0.000398664
568948193,Grocery_and_Gourmet_Food,boba_tea,"the_xo_team] 

分析依据：标题包含""boba challenge""这一明确指向珍珠奶茶品类的关键词，且通过@the_xo_team账号标记存在品牌关联性。根据食品类目分类标准，珍珠奶茶属于食品杂货类(grocery_and_gourmet_food)，子类目为boba_tea。账号the_xo_team在语境中具有品牌标识作用，因此作为推广品牌记录。",0.000316154
568948193,Movies_and_TV,na,the_xo_team,0.000246162
568948193,Others,xo_reality,the_xo_team,0.000190296
568948193,Health_and_Personal_Care,posture correction,the_xo_team,0.000170091
598660190,Clothing_Shoes_and_Jewelry,clothing,fashionnova,0.24914726609992166
598660190,Others,na,seaworld,0.24434998699032875
598660190,Clothing_Shoes_and_Jewelry,clothing,prettylittlething,0.23367085776072494
598660190,Clothing_Shoes_and_Jewelry,na,prettylittlething,0.18260109638325894
598660190,Clothing_Shoes_and_Jewelry,lingerie,savagexfenty,0.14887825675424576
598660190,All_Beauty,wigs,wigdealer,0.1254787482261508
598660190,Movies_and_TV,carpoolkaraoke,cbs,0.1163648170786525
598660190,Clothing_Shoes_and_Jewelry,sportswear,gymshark,0.094998244
598660190,Clothing_Shoes_and_Jewelry,na,fashionnova,0.089932009
598660190,Others,na,lorvae,0.073989074
598660190,Others,na,na,0.059581731034888064
598660190,Clothing_Shoes_and_Jewelry,na,mattecollection,0.058623309
598660190,Clothing_Shoes_and_Jewelry,bag,savagexfenty,0.055141101
598660190,Clothing_Shoes_and_Jewelry,fitness apparel,gymshark,0.053185478
598660190,Clothing_Shoes_and_Jewelry,sneakers,jordan,0.052344099035775964
598660190,Others,na,mattecollection,0.047100552
598660190,Clothing_Shoes_and_Jewelry,popup_shop,shopdearra,0.037411317
598660190,na,na,"na] 

根据提供的文本内容分析，该帖文属于youtube直播链接分享，主要涉及对francis ngannou（综合格斗选手）相关内容的实时反应。文本中未包含任何广告推广或品牌代言的明确信息，也未提及具体商品或服务。因此，该内容被归类为非广告性质。若需进一步分析品牌合作内容，建议提供包含明确商品描述或购买链接的文本。",0.036360894
598660190,Clothing_Shoes_and_Jewelry,coat,prettylittlething,0.035480191
598660190,All_Beauty,na,lorvae,0.034129503
598660190,Clothing_Shoes_and_Jewelry,eyewear,lorvae,0.033775688
598660190,Clothing_Shoes_and_Jewelry,jumpsuit,myoutfitonline,0.033297561
598660190,Clothing_Shoes_and_Jewelry,jacket,prettylittlething,0.032538192
598660190,Clothing_Shoes_and_Jewelry,swimwear,iconswim,0.029467863029227378
598660190,Others,event,riyadhseason,0.027129906628256234
598660190,Clothing_Shoes_and_Jewelry,others,gucci,0.026745266408417127
598660190,Sports_and_Outdoors,boxing event,gimikfights,0.026409623
598660190,Clothing_Shoes_and_Jewelry,clothing,fashion nova,0.025841406993102417
598660190,Clothing_Shoes_and_Jewelry,na,gucci,0.025651318
598660190,Clothing_Shoes_and_Jewelry,shoes,na,0.025357883518506666
598660190,Books,book,na,0.024589270514190416
598660190,Clothing_Shoes_and_Jewelry,clothing_collection,alaniseanacreations,0.023938548771131607
598660190,Others,podcast,thislifeofmineshow,0.023357516804436426
598660190,Health_and_Personal_Care,vitamins,new chapter,0.022130916283539324
598660190,Clothing_Shoes_and_Jewelry,sneakers,reebok,0.021181491090990382
598660190,Clothing_Shoes_and_Jewelry,activewear,gymshark,0.021112712018924222
598660190,Others,plastic products,shopplastics,0.020552805289315627
598660190,Clothing_Shoes_and_Jewelry,tee,na,0.020319898431505924
598660190,Clothing_Shoes_and_Jewelry,clothing collection,lorvaexjt,0.020108851001729572
598660190,Clothing_Shoes_and_Jewelry,collection,lorvaex,0.020108851001729572
598660190,Others,youtube_avengers,"na]

该用户问题中的文本""mrbeast the only dude who can pull this off to assemble the youtube avengers ??""并非商业广告或品牌代言内容。根据参考资料分析：
1. ""youtube avengers""是借用漫威《复仇者联盟》概念的比喻修辞，指代youtube平台的内容创作者联盟（参考资料1、10详细阐述了复仇者联盟的原始定义）；
2. mrbeast作为youtube头部创作者（参考资料2显示其商业影响力），此处讨论的是他能否组建顶级创作者联盟；
3. ""dude""在美式俚语中泛指男性（参考资料5、8、9说明该词无商业属性）；
4. 文本未提及任何具体商品或服务，不涉及品牌推广行为。

根据分类标准，该内容属于创作者生态讨论而非商业广告，因此二级分类采用""others""，具体品类标注为比喻性概念""youtube_avengers""，品牌信息不适用。",0.019469806
598660190,Others,retreat,pompey,0.019004842557346045
598660190,Clothing_Shoes_and_Jewelry,jewelry,fazeclan,0.018981760416614882
598660190,Clothing_Shoes_and_Jewelry,chain,faze,0.018861414
598660190,Movies_and_TV,movie,na,0.017758867065067577
598660190,Others,nft collection,dr. green,0.01772903
598660190,Electronics,earphone,na,0.016550113331053485
598660190,Others,political campaign,kamala harris,0.016262545755817592
598660190,All_Beauty,unbothered collection,lorvae,0.016152232067328263
598660190,Clothing_Shoes_and_Jewelry,clothing line,lorvae,0.015712564441668256
609192421,Movies_and_TV,sequel,tubi,0.089433976
609192421,Movies_and_TV,trailer,na,0.057663378121327456
609192421,Cell_Phones_and_Accessories,screen_protector,screenmix,0.007721721
609192421,Clothing_Shoes_and_Jewelry,clothing,j.crew,0.007173267
609192421,Movies_and_TV,movie trailer,drinkpoppi,0.006640407
609192421,Others,memorabilia,elton john,0.006377307
609192421,Others,art exhibition,christie's,0.005285737
609192421,Movies_and_TV,movie,paramount pictures,0.004053803
649219273,Clothing_Shoes_and_Jewelry,merch,na,0.26657636451469124
649219273,Movies_and_TV,movie,na,0.19592313747800222
649219273,Clothing_Shoes_and_Jewelry,conspiracy_collection,na,0.1909972354127715
649219273,All_Beauty,cosmetics,jeffree_star_cosmetics,0.13662938852272125
649219273,Others,na,na,0.1198950925128054
649219273,All_Beauty,makeup collection,jeffree star,0.11730149451359649
649219273,All_Beauty,conspiracy_collection,glossins,0.11485667808963385
649219273,Books,book,na,0.10279142915163077
649219273,Patio_Lawn_and_Garden,flower wall,jeffreestar,0.096353368
649219273,All_Beauty,cosmetics_collection,jeffree_star,0.096225701
649219273,Clothing_Shoes_and_Jewelry,apparel,cloak,0.093207175
649219273,All_Beauty,na,jeffree,0.089453528
649219273,All_Beauty,palettes,jeffree star,0.087933066
649219273,All_Beauty,makeup,na,0.085409812
649219273,Grocery_and_Gourmet_Food,tea,na,0.078610344
649219273,All_Beauty,cosmetics,morphebrushes,0.073709963
649219273,All_Beauty,eyeshadow palette,lipsticknick,0.072998742
649219273,Clothing_Shoes_and_Jewelry,hoodie,ryland,0.068316663
649219273,All_Beauty,makeup_collection,jeffree_star,0.062828626
649219273,All_Beauty,eyeshadow palette,huda beauty,0.052151753
649219273,Clothing_Shoes_and_Jewelry,shirt,shanewdawson,0.049766121
649219273,Clothing_Shoes_and_Jewelry,swimwear,mattecollection,0.047188912
649219273,Movies_and_TV,trailer,na,0.046108469
649219273,Clothing_Shoes_and_Jewelry,beanie,na,0.043971881
649219273,Grocery_and_Gourmet_Food,coffee,na,0.043831611
649219273,Home_and_Kitchen,mirror,na,0.041793611
649219273,Clothing_Shoes_and_Jewelry,gown,jean paul gaultier,0.038627215
649219273,All_Beauty,poster_girl,christian_dior,0.033786715
649219273,Clothing_Shoes_and_Jewelry,na,mugler,0.033488281477694976
649219273,Others,payment app,cash app,0.033245657
649219273,Movies_and_TV,na,na,0.028614492909284098
649219273,Clothing_Shoes_and_Jewelry,clothing,cloak,0.027782844454996437
649219273,Electronics,headphones,beats by dre,0.027042269
649219273,Digital_Music,mixtape,na,0.025453033559193265
649219273,Movies_and_TV,the_haunting_of_shane_dawson,na,0.025208121662803715
649219273,Clothing_Shoes_and_Jewelry,clothing collection,poster_girl,0.024518312049767624
649219273,All_Beauty,makeup,mac,0.024050810004543066
649219273,Clothing_Shoes_and_Jewelry,clothing,rick owens,0.023461515538204046
649219273,Clothing_Shoes_and_Jewelry,clothing,fendi,0.022814772349794083
649219273,Clothing_Shoes_and_Jewelry,shirt,cloak,0.022659238790376186
649219273,Grocery_and_Gourmet_Food,coffee beans,na,0.021184972367410747
649219273,Movies_and_TV,tv show,netflix,0.021097299115919375
649219273,Movies_and_TV,documentary,na,0.020833546224135024
649219273,All_Beauty,lipstick,mac,0.020787027441596335
649219273,Toys_and_Games,doll,bratz,0.020448099762049473
649219273,Movies_and_TV,movie,20th century studios,0.019988695
649219273,All_Beauty,na,essence,0.019585662
649219273,Clothing_Shoes_and_Jewelry,swag,cloak,0.019183558
649219273,Others,concert tickets,na,0.018642308
649219273,Health_and_Personal_Care,face masks,jacksepticeye,0.018629444510559475
691809712,Movies_and_TV,carpoolkaraoke,cbs,0.11602616958952759
691809712,Movies_and_TV,tv_show,"national_geographic,disney+",0.034350249485091945
691809712,Others,podcast,thecheckuppodcast,0.028690923697740515
691809712,Clothing_Shoes_and_Jewelry,others,gucci,0.026667432
691809712,Clothing_Shoes_and_Jewelry,na,gucci,0.025576667444311862
691809712,Others,podcast,thislifeofmineshow,0.023289541
691809712,Movies_and_TV,movie,na,0.016743322
691809712,Movies_and_TV,documentary,disney,0.015342655126006957
691809712,CDs_and_Vinyl,vinyl,na,0.014518014763992912
691809712,Others,na,moorer,0.013346898692193606
691809712,Clothing_Shoes_and_Jewelry,campaign,gucci,0.011974055565500885
691809712,Software,software,mindbody,0.011917031647677778
691809712,Digital_Music,tv_show,apple,0.011774056
691809712,Sports_and_Outdoors,mma event,most valuable promotions,0.011347945063257637
691809712,Sports_and_Outdoors,run,na,0.011276220110801219
691809712,All_Beauty,skincare,bioderma,0.011034658911976886
691809712,Clothing_Shoes_and_Jewelry,handbag,gucci,0.010485916574864773
691809712,Others,boxing event,showtimeboxing,0.010386237631485792
691809712,All_Beauty,essence,skii,0.010312324078432904
691809712,Digital_Music,music,apple music,0.009588281
691809712,Books,book,na,0.008948023
691809712,Others,burger restaurant,mrbeastburger,0.008339966
691809712,Sports_and_Outdoors,event_tickets,mostvaluablepromotions,0.00826116
691809712,Others,podcast,siriusxm,0.008167038
691809712,Others,podcast,na,0.007911506
691809712,Movies_and_TV,streaming content,netflix,0.007748411
691809712,Movies_and_TV,talk show series,bet,0.007568432
691809712,CDs_and_Vinyl,album,na,0.007080923
691809712,Digital_Music,music_streaming_service,apple,0.006702993
691809712,Video_Games,video_game,konami,0.006510207
691809712,Clothing_Shoes_and_Jewelry,apparel,rocket man resale,0.006455593
691809712,Digital_Music,album,na,0.006354956
691809712,Digital_Music,na,greenday,0.006197004
691809712,Sports_and_Outdoors,football_event,nexon,0.006039748
691809712,Movies_and_TV,tv_show,na,0.005678616
691809712,Video_Games,blitz curler,efootball,0.005589896
691809712,Movies_and_TV,tv show,bet,0.005484838
691809712,Health_and_Personal_Care,prep,na,0.005242433
691809712,Movies_and_TV,documentary,disneyplus,0.005187618
691809712,Movies_and_TV,tv show,na,0.005055015
691809712,Pet_Supplies,pharmacy,chewy,0.004868358
691809712,Others,blood_donation,abbott,0.004656519
691809712,Clothing_Shoes_and_Jewelry,watch,audemars_piguet,0.004550314
691809712,All_Beauty,gift set,charlotte_tilbury,0.004429613
691809712,Toys_and_Games,elf-on-the-shelf,elf on the shelf,0.004319494
691809712,Others,na,madametussauds,0.004151913
691809712,Movies_and_TV,documentary,disney+,0.004039213
691809712,Movies_and_TV,documentary,primevideo,0.004034925
691809712,Software,antivirus,bitdefender,0.003952551
691809712,Software,app,myfitnesspal,0.003706926
695302374,Movies_and_TV,tv series,netflix,0.13306800769052327
695302374,Automotive,tyres,ceat,0.12679673231412292
695302374,Movies_and_TV,tv show,netflix,0.11485490617479942
